order,ax,ay,az,gx,gy,gz
398,-0.447754,0.089355,0.837402,70.983887,-30.761719,-179.321289
399,-0.376953,0.109375,0.842285,60.668945,-8.239746,-208.129883
400,-0.342285,0.117676,0.827148,57.250977,3.540039,-235.595703
401,-0.308594,0.139648,0.831055,62.500000,6.286621,-260.620117
402,-0.260742,0.192383,0.997559,44.494629,-14.343262,-295.959473
403,-0.287598,0.196289,1.060547,14.221191,-28.137207,-305.541992
404,-0.307617,0.227051,1.081543,-21.301270,-41.259766,-313.049316
405,-0.327148,0.252441,1.070801,-49.194336,-55.664062,-317.077637
406,-0.371094,0.236816,1.046387,-64.208984,-93.383789,-318.237305
407,-0.433105,0.267578,1.109863,-59.020996,-113.037109,-315.185547
408,-0.452637,0.428711,1.160645,-89.782715,-125.244141,-300.476074
409,-0.371094,0.441895,1.118164,-109.619141,-121.520996,-282.592773
410,-0.275391,0.345703,1.087891,-127.746582,-114.501953,-260.375977
411,-0.185059,0.257324,1.052734,-147.644043,-106.079102,-238.403320
412,-0.118164,0.156250,0.973633,-152.465820,-100.585938,-214.660645
413,-0.037598,0.020996,0.832520,-135.559082,-85.754395,-165.283203
414,-0.012207,-0.008301,0.800293,-122.131348,-73.486328,-140.136719
415,0.029297,-0.094727,0.792480,-77.026367,-46.752930,-93.688965
416,0.073242,-0.141602,0.775879,-42.053223,-32.714844,-70.251465
417,0.119141,-0.168457,0.752441,-0.244141,-16.967773,-42.419434
418,0.168457,-0.120117,0.767578,66.406250,23.254395,19.531250
419,0.125000,-0.074707,0.843750,77.026367,42.663574,41.381836
420,0.001465,-0.105957,0.953613,73.913574,56.213379,43.762207
421,-0.312988,-0.252441,1.200195,34.790039,71.777344,22.888184
422,-0.241211,-0.246094,1.070801,15.563965,71.228027,6.347656
423,-0.124023,-0.181641,1.133301,10.131836,25.573730,-6.774902
424,-0.126953,-0.159180,1.132324,-1.403809,-3.906250,-9.399414
425,-0.122559,-0.124512,1.121582,-17.639160,-28.259277,-10.986328
426,-0.024902,-0.040527,1.116211,-35.278320,-49.743652,-9.033203
427,-0.075195,-0.048828,1.187988,-75.317383,-88.928223,0.915527
428,-0.084473,-0.089355,1.180664,-88.256836,-104.492188,2.563477
429,-0.065918,-0.133301,1.150391,-93.627930,-122.253418,2.197266
430,-0.073730,-0.263184,0.653320,-50.354004,-129.638672,3.356934
431,-0.097168,-0.285156,0.544922,-21.240234,-91.491699,7.141113
432,-0.004395,-0.290527,0.592773,-14.038086,-37.719727,5.859375
433,0.076660,-0.266113,0.937012,-25.512695,28.015137,7.629395
434,0.012207,-0.355469,0.963379,-20.812988,28.930664,8.972168
435,0.014160,-0.423340,0.963867,-9.643555,30.273438,1.403809
436,-0.084473,-0.394043,0.883789,2.685547,44.616699,-32.409668
437,-0.094238,-0.320312,0.874512,7.385254,55.480957,-53.100586
438,-0.076660,-0.251465,0.769531,96.740723,80.383301,-83.740234
439,-0.074219,-0.144531,1.011230,154.418945,78.552246,-93.383789
440,0.056152,0.042480,1.219238,182.250977,53.771973,-81.115723
441,0.178223,0.157715,1.204590,180.541992,16.052246,-45.654297
442,-0.041016,0.000488,1.098145,86.059570,13.793945,31.066895
443,-0.147949,-0.114746,1.120117,22.033691,29.418945,37.109375
444,-0.181641,-0.065430,1.311523,-15.136719,16.113281,31.860352
445,-0.210449,-0.153320,0.916504,-12.512207,-15.991211,-3.417969
446,-0.146973,-0.101074,0.904785,-1.953125,-11.962891,-16.967773
447,-0.087402,-0.117188,0.901855,7.324219,-9.094238,-21.301270
448,-0.053711,-0.145508,0.804199,44.799805,0.854492,-28.015137
449,-0.042969,-0.109375,0.780273,65.979004,11.108398,-32.470703
450,-0.069336,-0.215332,0.979004,78.552246,23.803711,-41.137695
451,-0.125000,-0.408691,1.350586,27.954102,23.742676,-77.880859
452,-0.180176,-0.402832,1.280762,-13.671875,17.883301,-107.177734
453,-0.293945,-0.352539,1.033691,-39.001465,42.846680,-145.996094
454,-0.333984,-0.231934,0.712402,-17.578125,76.354980,-223.571777
455,-0.350098,-0.182617,0.713867,-5.859375,96.801758,-255.798340
456,-0.359863,-0.151855,0.776855,0.000000,111.572266,-281.799316
457,-0.411621,-0.089844,1.093750,-11.901855,113.098145,-330.505371
458,-0.421387,-0.068848,1.173340,-23.681641,96.496582,-351.501465
459,-0.418945,-0.065430,1.182617,-29.479980,73.486328,-369.323730
460,-0.394531,-0.064453,1.136719,-30.639648,51.208496,-380.981445
461,-0.291504,0.003418,0.922363,-20.629883,39.672852,-367.126465
462,-0.238770,0.075684,0.872070,-7.934570,48.400879,-343.017578
463,-0.172852,0.130371,0.890625,21.118164,70.800781,-279.235840
464,-0.144531,0.108887,0.990723,26.855469,74.768066,-247.192383
465,-0.113281,0.020020,1.231445,7.568359,48.278809,-198.852539
466,-0.136230,-0.082031,1.271484,-9.765625,21.240234,-186.889648
467,-0.171387,-0.198242,1.216309,-29.907227,-4.516602,-184.448242
468,-0.186035,-0.288574,1.065430,-41.687012,-24.475098,-189.025879
469,-0.201172,-0.322266,0.850586,-21.972656,-29.052734,-200.317383
470,-0.210938,-0.298828,0.811035,-5.981445,-24.841309,-208.312988
471,-0.205078,-0.281250,0.852051,7.934570,-18.676758,-214.538574
472,-0.161621,-0.261230,0.928223,24.353027,-5.859375,-219.116211
473,-0.153320,-0.284668,0.959473,31.494141,-2.014160,-223.388672
474,-0.128418,-0.274414,0.961426,34.729004,3.662109,-228.149414
475,-0.050293,-0.248535,0.991699,33.996582,17.578125,-225.830078
476,-0.042480,-0.201660,0.978027,32.714844,22.399902,-219.482422
477,-0.072754,-0.129395,1.023438,38.513184,16.418457,-201.660156
478,-0.083496,-0.102051,1.062012,44.921875,3.601074,-192.016602
479,-0.072266,-0.091797,1.058105,52.185059,-12.390137,-182.373047
480,-0.040039,-0.095703,1.033691,58.227539,-27.832031,-172.790527
481,0.016602,-0.108398,1.023926,51.086426,-48.583984,-155.151367
482,0.009277,-0.125000,0.976074,39.245605,-49.560547,-148.498535
483,0.018555,-0.156250,0.957520,27.893066,-44.921875,-144.104004
484,0.065430,-0.126465,0.840332,32.653809,-31.555176,-131.408691
485,0.101562,-0.096191,0.875000,47.180176,-25.573730,-121.032715
486,0.109375,-0.114746,0.995605,55.908203,-23.986816,-109.252930
487,0.134766,-0.086426,1.061523,45.532227,-33.447266,-96.923828
488,0.112793,-0.138672,1.056641,34.301758,-36.926270,-97.656250
489,0.093750,-0.163086,0.986328,23.071289,-36.682129,-103.942871
490,0.064941,-0.203613,0.953125,15.441895,-33.630371,-115.295410
491,0.047363,-0.186523,0.919922,28.015137,-30.822754,-150.390625
492,0.082520,-0.089355,0.952148,39.916992,-28.381348,-161.499023
493,0.133789,0.013184,0.986328,44.860840,-20.751953,-161.621094
494,0.183105,0.033691,0.992676,47.241211,-2.929688,-141.418457
495,0.129395,-0.029785,0.984863,63.842773,-9.582520,-143.920898
496,0.068359,-0.062012,0.937500,90.881348,-26.489258,-157.531738
497,0.098633,0.079590,0.924805,126.770020,-54.321289,-170.715332
498,0.243652,0.151367,1.047363,114.624023,-56.884766,-146.972656
499,0.364746,0.197266,1.086914,88.073730,-53.771973,-105.895996
500,0.394043,0.183105,1.045898,64.697266,-45.959473,-72.143555
501,0.292480,0.210938,0.970215,51.086426,-39.978027,-62.927246
502,0.243164,0.265625,0.971680,54.260254,-44.799805,-67.687988
503,0.230957,0.361328,0.932129,52.612305,-48.278809,-63.720703
504,0.321289,0.497070,0.923340,-0.244141,-17.944336,-20.080566
505,0.320312,0.367676,0.909668,-27.221680,9.216309,8.666992
506,0.272949,0.217773,0.903320,-43.334961,33.264160,24.902344
507,0.161133,0.048340,0.999512,-53.161621,60.668945,10.864258
508,0.049316,-0.034180,1.104492,-69.152832,61.523438,-6.530762
509,0.125000,0.022461,1.102051,-83.862305,55.847168,-18.310547
510,0.216797,0.057617,1.107910,-88.012695,43.762207,-23.986816
511,0.257324,-0.030762,1.037598,-60.913086,9.155273,-35.522461
512,0.228516,-0.058594,0.978027,-37.475586,-5.065918,-50.170898
513,0.181152,-0.123047,0.924805,-0.793457,-18.737793,-77.880859
514,0.116699,-0.086426,0.943848,66.223145,-48.400879,-137.329102
515,0.081055,-0.050781,0.954102,73.730469,-54.199219,-163.269043
516,0.028809,-0.019531,0.957031,69.030762,-52.368164,-187.622070
517,0.032227,0.065918,1.033691,39.245605,-45.959473,-217.285156
518,0.061523,0.120605,1.016113,30.456543,-49.804688,-222.045898
519,0.093750,0.179688,0.992188,27.282715,-55.236816,-223.937988
520,0.115234,0.244141,0.954590,27.343750,-60.241699,-223.999023
521,0.127930,0.333008,0.918945,17.639160,-56.030273,-218.627930
522,0.127441,0.324219,0.924805,3.967285,-48.217773,-214.355469
523,0.135742,0.296387,0.910645,-8.911133,-39.428711,-210.998535
524,0.128418,0.252930,0.867188,-12.390137,-24.902344,-205.261230
525,0.143555,0.252930,0.863281,-6.164551,-16.296387,-200.317383
526,0.220703,0.311523,0.895020,8.361816,5.798340,-188.354492
527,0.266113,0.366211,0.958496,8.300781,16.235352,-182.006836
528,0.273438,0.429199,1.009766,0.244141,22.399902,-174.316406
529,0.238770,0.452148,1.029297,-14.282227,24.963379,-163.208008
530,0.150879,0.398926,0.940430,-34.240723,24.230957,-131.408691
531,0.132812,0.377930,0.874023,-28.442383,25.146484,-113.403320
532,0.114258,0.380371,0.860352,-12.451172,26.794434,-96.496582
533,0.093750,0.391602,0.920898,24.658203,30.944824,-68.664551
534,0.084961,0.393066,0.992188,27.587891,33.630371,-55.297852
535,0.092773,0.412598,1.097168,8.544922,37.048340,-42.602539
536,0.062988,0.364746,1.102051,-49.987793,38.818359,-23.010254
537,0.103516,0.254395,0.925781,-57.250977,42.236328,-18.432617
538,0.013672,0.215820,0.910645,-42.907715,49.133301,-18.127441
539,-0.062500,0.202148,0.853027,-12.084961,49.438477,-23.559570
540,-0.073730,0.212891,0.869629,7.446289,46.325684,-27.770996
541,-0.086426,0.282227,0.982910,34.118652,28.930664,-36.682129
542,-0.086914,0.276367,1.032227,36.315918,18.005371,-39.672852
543,-0.071777,0.260742,1.076660,37.658691,8.972168,-41.931152
544,-0.006836,0.302734,1.155273,27.709961,-12.634277,-38.513184
545,0.028320,0.349609,1.152344,14.099121,-28.320312,-32.958984
546,0.049805,0.392090,1.068359,1.098633,-45.654297,-27.099609
547,0.082520,0.397461,0.909180,-1.220703,-56.335449,-22.277832
548,0.095703,0.333008,0.775879,27.038574,-44.006348,-8.544922
549,0.099121,0.289062,0.793945,43.457031,-24.658203,-0.122070
550,0.088867,0.269043,0.848633,53.100586,-1.403809,4.394531
551,0.073242,0.292480,0.941406,42.175293,41.381836,4.150391
552,0.048340,0.308594,0.928223,30.090332,53.894043,0.671387
553,-0.013672,0.328613,0.914062,22.705078,61.584473,-3.845215
554,-0.039551,0.348633,0.911621,30.029297,57.067871,-14.892578
555,-0.020020,0.357910,0.909180,39.428711,49.621582,-19.226074
556,-0.011230,0.375977,0.990723,40.893555,43.640137,-21.728516
557,0.013672,0.478027,1.298340,-5.126953,5.126953,-11.962891
558,-0.050293,0.375000,1.377930,-37.414551,-30.578613,-8.422852
559,-0.157715,0.276855,1.313965,-64.392090,-68.237305,-11.413574
560,-0.397949,0.143066,0.945312,-71.044922,-122.070312,-47.973633
561,-0.292480,0.184570,0.841309,-53.344727,-128.845215,-74.951172
562,-0.144531,0.273438,0.784180,-40.222168,-119.567871,-88.806152
563,-0.041992,0.317871,0.630371,-33.081055,-88.317871,-90.026855
564,0.117676,0.367676,0.564941,-19.653320,4.394531,-70.007324
565,0.116699,0.337891,0.570801,3.479004,36.560059,-58.044434
566,0.108887,0.365234,0.656738,74.645996,70.068359,-36.193848
567,0.112305,0.424805,0.759277,102.722168,76.721191,-19.592285
568,0.058594,0.469727,0.969727,114.746094,75.805664,-2.380371
569,-0.108887,0.377441,1.198730,68.786621,48.339844,5.981445
570,-0.138672,0.346191,1.169922,30.578613,35.461426,1.159668
571,-0.175293,0.320801,1.109863,0.427246,27.160645,-6.774902
572,-0.221680,0.255859,0.996094,-5.432129,20.629883,-42.297363
573,-0.067383,0.498047,1.615234,-1.159668,-17.700195,-49.987793
574,-0.069336,0.421875,1.347168,-7.141113,-57.006836,-44.128418
575,-0.010742,0.445312,1.071777,-74.279785,-70.922852,-48.095703
576,-0.011719,0.439941,0.954590,-87.097168,-65.063477,-45.837402
577,-0.036621,0.363770,0.864746,-81.298828,-50.170898,-48.339844
578,0.036133,0.427246,0.932617,-39.916992,-40.039062,-54.931641
579,0.018066,0.427734,0.919922,-34.240723,-37.658691,-43.334961
580,-0.023926,0.377441,0.851074,-39.306641,-27.038574,-31.616211
581,-0.147461,0.194824,0.734375,-51.452637,0.427246,-29.052734
582,-0.180664,0.136719,0.733887,-56.030273,12.451172,-38.940430
583,-0.177246,0.104004,0.786133,-52.124023,18.981934,-50.109863
584,-0.134766,0.111328,0.854492,-43.640137,17.456055,-61.218262
585,-0.041016,0.251953,1.150879,-51.696777,-11.413574,-57.739258
586,0.013672,0.284180,1.194336,-67.199707,-22.460938,-53.588867
587,0.002930,0.294434,1.084473,-64.331055,-39.672852,-51.391602
588,-0.014648,0.312988,1.032715,-55.358887,-54.809570,-47.790527
589,-0.103516,0.198730,1.039062,-24.169922,-75.561523,-59.326172
590,-0.151367,0.150391,1.109863,-11.169434,-84.167480,-77.575684
591,-0.200195,0.092773,1.143555,-22.827148,-95.947266,-127.197266
592,-0.177734,0.096191,1.065430,-37.963867,-95.275879,-152.770996
593,-0.123535,0.102539,0.948242,-49.682617,-88.378906,-175.842285
594,-0.062988,0.109863,0.820312,-53.894043,-74.523926,-196.044922
595,-0.004883,0.074707,0.620605,-26.489258,-28.320312,-233.581543
596,-0.022949,0.023438,0.608398,6.591797,-2.258301,-252.136230
597,-0.053711,-0.000977,0.668945,35.034180,22.399902,-271.728516
598,-0.120605,0.134277,0.866211,66.650391,47.668457,-302.551270
599,-0.157715,0.218750,0.936035,72.937012,45.654297,-308.959961
600,-0.190430,0.275879,0.989258,78.857422,37.231445,-311.584473
601,-0.218262,0.305664,1.155273,68.786621,7.324219,-306.884766
602,-0.207520,0.311035,1.194336,46.936035,-10.070801,-299.072266
603,-0.213379,0.316895,1.154297,20.568848,-23.132324,-289.855957
604,-0.251465,0.342285,0.959473,-14.648438,-24.291992,-276.611328
605,-0.247070,0.359375,0.872070,-18.066406,-13.732910,-272.338867
606,-0.220215,0.361328,0.844238,-13.916016,10.437012,-256.042480
607,-0.167969,0.318359,0.861816,-6.469727,22.460938,-244.750977
608,-0.165039,0.291504,0.873535,-1.586914,34.362793,-233.398438
609,-0.175293,0.255371,0.881836,-2.441406,46.569824,-224.548340
610,-0.231934,0.236816,0.989258,-6.286621,63.110352,-212.707520
611,-0.220703,0.245605,1.111328,-3.601074,59.387207,-204.162598
612,-0.203125,0.258789,1.220215,-3.601074,46.691895,-190.795898
613,-0.139160,0.377441,1.225098,-23.986816,4.394531,-145.141602
614,-0.083496,0.433105,0.904297,-42.785645,-30.334473,-64.941406
615,-0.050293,0.390625,0.813965,-34.667969,-32.348633,-22.521973
616,-0.080566,0.300781,0.872559,-18.920898,-31.066895,14.526367
617,-0.216309,0.176270,1.048340,-12.878418,-29.846191,33.813477
618,-0.448730,0.088379,1.040039,-28.747559,-7.995605,0.854492
619,-0.395020,0.092773,1.078613,-17.517090,-6.591797,-13.244629
620,-0.326660,0.073730,1.083496,-7.873535,-11.108398,-26.794434
621,-0.282227,0.014648,1.014160,1.342773,-28.991699,-52.673340
622,-0.302734,-0.012695,0.957031,2.868652,-34.790039,-66.162109
623,-0.316895,-0.075195,0.896484,-21.850586,-21.118164,-102.966309
624,-0.248047,-0.034180,0.875000,-41.564941,-0.366211,-122.558594
625,-0.156250,0.051270,0.871094,-59.509277,23.193359,-133.056641
626,-0.088379,0.210449,0.962402,-83.312988,60.302734,-119.445801
627,-0.140625,0.243652,1.015137,-75.439453,58.837891,-97.290039
628,-0.242676,0.218262,1.035645,-46.203613,41.381836,-69.152832
629,-0.376465,-0.119141,1.022461,24.475098,-10.192871,-46.447754
630,-0.318848,-0.151855,1.006348,50.231934,-27.709961,-52.001953
631,-0.256348,-0.135742,0.996094,65.063477,-34.729004,-56.579590
632,-0.186035,-0.005371,0.915527,47.058105,-22.827148,-58.593750
633,-0.133301,0.047363,0.907227,21.911621,-13.244629,-49.499512
634,-0.103027,0.062012,0.916992,-8.300781,-4.699707,-33.691406
635,-0.162598,0.014648,0.938965,-59.814453,16.845703,-2.380371
636,-0.214844,-0.100098,0.966309,-77.209473,25.207520,-0.488281
637,-0.247559,-0.150391,0.984863,-86.181641,26.489258,-5.798340
638,-0.318848,-0.045410,1.000977,-98.815918,10.070801,-9.948730
639,-0.403320,-0.195312,1.193848,-85.693359,-12.084961,-15.380859
640,-0.439941,-0.272949,1.244629,-76.599121,-46.630859,-28.747559
641,-0.376953,-0.321777,0.831055,-10.253906,-94.360352,-74.951172
642,-0.329590,-0.259766,0.706055,34.912109,-82.214355,-102.478027
643,-0.330566,-0.165527,0.719727,56.762695,-46.569824,-125.915527
644,-0.395020,-0.204102,0.853516,29.602051,45.410156,-176.574707
645,-0.406738,-0.245117,0.853027,14.892578,78.308105,-208.557129
646,-0.403809,-0.270020,0.811523,17.517090,96.923828,-241.333008
647,-0.392578,-0.237793,0.777344,71.899414,107.421875,-295.349121
648,-0.434570,-0.225098,0.897949,94.116211,102.905273,-320.678711
649,-0.491699,-0.195801,0.978516,99.487305,93.872070,-345.581055
650,-0.517578,-0.150879,1.148926,73.303223,62.194824,-392.150879
651,-0.499512,-0.103027,1.227051,52.185059,37.658691,-411.682129
652,-0.494629,-0.067383,1.238281,38.330078,6.591797,-424.987793
653,-0.396484,0.068359,1.192383,46.691895,-67.199707,-426.086426
654,-0.306152,0.142578,1.121094,54.138184,-104.553223,-414.184570
655,-0.217285,0.189941,1.076660,51.330566,-135.559082,-395.874023
656,-0.103027,0.187012,1.041016,4.272461,-170.776367,-347.900391
657,-0.056641,0.152832,1.013184,-28.686523,-174.987793,-318.786621
658,0.010254,0.122559,0.954102,-62.194824,-169.250488,-287.597656
659,0.087402,0.107910,0.884277,-97.717285,-153.259277,-255.065918
660,0.149902,0.059570,0.820801,-149.047852,-98.327637,-184.631348
661,0.249023,-0.062988,0.768555,-158.569336,-60.485840,-145.935059
662,0.258789,-0.126465,0.707520,-136.352539,-24.902344,-104.797363
663,0.283203,-0.152344,0.743652,-23.193359,19.592285,-21.240234
664,0.297852,-0.180176,0.864746,16.235352,33.264160,15.625000
665,0.203125,-0.236328,1.176270,23.925781,38.269043,42.419434
666,0.142090,-0.366699,0.979492,18.615723,22.216797,57.861328
667,0.149902,-0.421387,0.916992,36.682129,17.333984,50.354004
668,0.086914,-0.444824,0.984863,47.790527,17.456055,39.611816
669,-0.020020,-0.368164,1.058105,34.545898,22.216797,10.803223
670,-0.046387,-0.344727,1.138184,18.127441,16.113281,-3.906250
671,-0.060547,-0.300781,1.174805,0.000000,-0.915527,-18.066406
672,-0.040527,-0.261719,1.123047,-12.878418,-23.315430,-30.029297
673,0.037109,-0.255371,1.021973,-25.146484,-66.345215,-46.569824
674,0.104980,-0.248047,0.960449,-26.000977,-83.251953,-50.781250
675,0.166992,-0.246094,0.910156,-28.869629,-96.923828,-53.283691
676,0.205078,-0.246582,0.850586,-41.320801,-117.370605,-53.283691
677,0.220703,-0.224121,0.815918,-41.076660,-125.122070,-51.635742
678,0.363281,-0.222656,0.262695,73.059082,-18.859863,-10.620117
679,0.274902,-0.288086,0.395020,121.154785,42.846680,2.624512
680,0.213867,-0.327148,0.689941,136.474609,93.322754,5.004883
681,0.168945,-0.375977,0.999512,110.717773,123.474121,-4.760742
682,0.120117,-0.385742,1.208984,-8.483887,132.202148,-48.828125
683,0.053223,-0.365723,1.088379,-47.058105,133.300781,-76.049805
684,0.092285,-0.230957,1.020996,-55.725098,130.065918,-95.336914
685,0.137207,-0.037109,1.429199,3.601074,50.048828,-74.401855
686,0.133789,-0.089355,1.479492,25.512695,-29.479980,-52.673340
687,0.087891,-0.206543,1.065430,-1.220703,-91.857910,-28.930664
688,0.078613,-0.192871,0.907227,-23.681641,-74.279785,-22.766113
689,0.066406,-0.211426,0.874512,-27.038574,-23.620605,-5.187988
690,0.070801,-0.253418,0.993164,-21.850586,-10.864258,2.807617
691,0.116699,-0.260742,1.029785,-24.475098,-6.958008,9.277344
692,0.163574,-0.260254,1.011230,-45.104980,-4.760742,17.761230
693,0.128906,-0.240723,0.912598,-54.992676,-6.652832,18.737793
694,0.110352,-0.254883,0.863281,-57.617188,-11.108398,15.747070
695,0.086426,-0.334961,0.748535,-15.869141,-18.371582,-6.469727
696,0.059570,-0.336914,0.721191,16.235352,-14.404297,-26.123047
697,0.046387,-0.294922,0.585938,43.701172,3.723145,-42.907715
698,0.132812,-0.278809,0.616699,94.787598,68.054199,-59.814453
699,0.280273,-0.364746,0.488770,131.225586,102.783203,-59.143066
700,0.319336,-0.188477,0.607422,190.795898,139.953613,-47.302246
701,0.004395,0.072266,0.906250,287.658691,187.561035,-10.986328
702,-0.077637,0.106445,1.164551,278.686523,196.166992,-4.089355
703,-0.178223,0.032227,1.436523,220.642090,194.030762,-9.948730
704,-0.187988,0.012207,1.540527,66.467285,139.587402,-45.837402
705,-0.141602,-0.063477,1.431641,3.540039,111.816406,-68.115234
706,-0.149902,-0.077148,1.500977,-47.912598,79.040527,-87.890625
707,-0.150391,-0.027344,1.577637,-85.510254,30.578613,-96.374512
708,-0.231934,-0.256836,1.391602,-162.963867,-58.593750,-126.342773
709,-0.246094,-0.282715,1.248047,-185.241699,-92.224121,-150.268555
710,-0.206055,-0.263672,1.055176,-184.753418,-110.168457,-169.433594
711,-0.093262,-0.238770,0.765137,-149.169922,-80.627441,-188.293457
712,-0.049805,-0.247070,0.679199,-119.628906,-44.311523,-195.007324
713,-0.003418,-0.246094,0.649414,-82.824707,-6.164551,-202.148438
714,0.038086,-0.191406,0.699707,-41.625977,24.536133,-207.458496
715,0.018066,-0.031250,0.907715,34.240723,46.875000,-207.702637
716,-0.034180,-0.036621,1.044922,55.114746,38.085938,-206.237793
717,-0.088379,-0.116699,1.162598,58.532715,19.653320,-209.167480
718,-0.118164,-0.302734,1.268066,14.770508,-28.991699,-233.825684
719,-0.145508,-0.318359,1.234375,-14.648438,-49.682617,-254.577637
720,-0.177246,-0.307129,1.124023,-37.048340,-65.490723,-278.442383
721,-0.187012,-0.276855,0.983887,-47.729492,-77.819824,-299.133301
722,-0.127930,-0.142090,0.788574,-38.574219,-74.584961,-321.289062
723,-0.079590,-0.107910,0.780762,-29.907227,-56.457520,-322.448730
724,-0.020020,-0.078613,0.794434,-23.254395,-36.193848,-321.716309
725,0.112793,-0.010742,0.930176,-22.583008,-4.333496,-313.110352
726,0.155273,0.034668,0.982422,-29.052734,2.380371,-304.870605
727,0.172363,0.068848,0.982910,-33.569336,5.004883,-295.043945
728,0.182129,0.059082,0.998535,-36.865234,8.056641,-284.851074
729,0.177246,-0.021973,0.985352,-50.842285,15.563965,-270.690918
730,0.159668,-0.111328,0.934570,-49.255371,17.517090,-264.648438
731,0.162109,-0.156250,0.872559,-30.395508,15.502930,-256.652832
732,0.171875,-0.138184,0.844238,0.000000,10.498047,-246.154785
733,0.175781,0.015625,0.798340,73.547363,-3.967285,-219.787598
734,0.191406,0.071289,0.852539,104.614258,-9.948730,-206.298828
735,0.258789,0.131836,0.993652,135.925293,-30.944824,-184.387207
736,0.290527,0.168457,0.977539,140.380859,-40.954590,-172.485352
737,0.322754,0.219727,0.943848,137.817383,-44.433594,-157.897949
738,0.362305,0.272949,0.948242,126.647949,-40.100098,-139.526367
739,0.442871,0.368164,1.029785,67.138672,-11.352539,-92.773438
740,0.418945,0.381348,1.038086,25.695801,8.300781,-69.213867
741,0.392578,0.312988,1.182617,-37.658691,18.066406,-33.630371
742,0.348145,0.225586,1.124512,-49.987793,10.437012,-20.812988
743,0.281250,-0.136230,1.114746,-40.893555,-1.159668,-15.930176
744,0.194336,0.021484,0.801758,4.333496,-15.258789,-28.869629
745,0.179199,0.042480,0.843262,23.620605,-17.089844,-41.809082
746,0.203125,0.033691,0.890137,32.958984,-19.104004,-56.701660
747,0.212402,0.040039,0.919922,41.442871,-20.263672,-72.875977
748,0.209961,-0.013672,0.932129,61.462402,-27.526855,-111.572266
749,0.135254,0.011719,0.904297,68.847656,-33.142090,-135.009766
750,0.113770,0.079102,0.884766,67.932129,-38.024902,-155.639648
751,0.131836,0.273926,0.834473,51.940918,-36.132812,-184.509277
752,0.141113,0.312988,0.850098,42.053223,-27.954102,-190.673828
753,0.153809,0.279785,0.838867,42.175293,-18.859863,-196.777344
754,0.260742,0.288574,0.831543,68.054199,-2.319336,-206.054688
755,0.276367,0.334961,0.812988,74.401855,5.493164,-199.340820
756,0.255371,0.439941,0.752441,75.500488,13.488770,-188.842773
757,0.271484,0.677246,0.765625,87.158203,29.235840,-140.686035
758,0.274902,0.721680,0.834473,95.458984,32.836914,-108.764648
759,0.283691,0.751465,0.857422,90.393066,39.855957,-75.866699
760,0.248535,0.633789,0.982422,48.461914,57.556152,-30.822754
761,0.177734,0.640625,1.001953,30.029297,59.204102,-21.850586
762,0.121582,0.626465,1.011230,15.075684,57.556152,-14.770508
763,0.115723,0.619629,1.081055,-13.916016,54.382324,4.150391
764,0.156250,0.672852,1.371582,-42.907715,43.945312,12.268066
765,0.079102,0.417969,1.218750,-113.281250,6.591797,11.474609
766,0.074219,0.366211,1.118652,-132.995605,-9.094238,-0.915527
767,0.077148,0.275879,1.068848,-133.789062,-26.184082,-17.333984
768,-0.003906,0.137207,1.046387,-82.458496,-85.327148,-73.120117
769,-0.019531,0.130371,1.038086,-53.894043,-114.135742,-102.233887
770,0.000488,0.151855,1.029297,-36.865234,-139.953613,-130.004883
771,0.007812,0.187988,0.961426,-32.531738,-162.048340,-154.968262
772,-0.018555,0.234375,0.799805,-29.541016,-193.176270,-197.021484
773,0.014648,0.267090,0.811523,-27.893066,-200.500488,-212.280273
774,0.088379,0.332520,0.813477,-30.639648,-199.279785,-221.252441
775,0.221680,0.523926,0.717285,-59.997559,-153.442383,-209.472656
776,0.254395,0.544922,0.672852,-68.176270,-107.055664,-188.110352
777,0.283203,0.527344,0.659180,-67.932129,-60.974121,-163.879395
778,0.268555,0.389160,0.684570,-50.354004,6.896973,-124.877930
779,0.266113,0.334473,0.755859,-39.001465,22.705078,-118.164062
780,0.249512,0.301758,0.845215,-26.733398,25.695801,-120.849609
781,0.138672,0.235352,1.023926,-11.352539,2.075195,-144.104004
782,0.120605,0.273438,1.122559,-13.732910,-20.690918,-160.461426
783,0.090820,0.317383,1.169434,-31.982422,-40.954590,-174.011230
784,0.064941,0.330566,1.102051,-62.500000,-51.147461,-183.044434
785,0.099609,0.388184,0.899414,-121.093750,-25.512695,-183.593750
786,0.114258,0.427246,0.826660,-126.464844,-3.540039,-179.382324
787,0.101074,0.447266,0.814453,-114.746094,15.075684,-174.133301
788,0.086914,0.350098,0.875488,-67.687988,35.339355,-159.729004
789,0.097656,0.291016,0.877441,-44.128418,34.423828,-150.634766
790,0.124023,0.271484,0.905273,-22.094727,26.123047,-141.479492
791,0.146973,0.322754,1.000977,5.676270,-5.126953,-122.924805
792,0.173828,0.354492,1.005371,13.366699,-19.775391,-112.609863
793,0.174805,0.382324,0.949219,17.333984,-20.141602,-98.937988
794,0.086914,0.388672,0.862793,8.544922,14.953613,-67.565918
795,0.027832,0.336914,0.833984,5.920410,35.278320,-59.204102
796,0.011719,0.310547,0.888672,5.798340,49.072266,-57.189941
797,0.061523,0.301270,0.632324,37.048340,66.162109,-56.213379
